M20 0TA,Terminated,E01005174,Manchester 043C E01005174,27859,9,30722,10,0.036,28877,9,0.046,32816,10,20789,7,11235,4,29467,9,11267,4,31970,10,0.024,25537,8,0.083
M20 0TB,Terminated,E01005174,Manchester 043C E01005174,27859,9,30722,10,0.036,28877,9,0.046,32816,10,20789,7,11235,4,29467,9,11267,4,31970,10,0.024,25537,8,0.083
M20 0TD,Terminated,E01005175,Manchester 043D E01005175,15463,5,16600,6,0.112,15774,5,0.1,31209,10,5287,2,8015,3,28860,9,9994,4,27792,9,0.055,8735,3,0.245
M20 0TE,Terminated,E01005176,Manchester 043E E01005176,19574,6,25835,8,0.059,26599,9,0.055,20842,7,9119,3,13551,5,30111,10,3717,2,29104,9,0.046,12809,4,0.189
M20 0TG,Terminated,E01005173,Manchester 043B E01005173,23643,8,28245,9,0.048,30834,10,0.037,32239,10,12433,4,7499,3,15279,5,14656,5,28750,9,0.049,16801,6,0.146
M20 0TN,Terminated,E01005176,Manchester 043E E01005176,19574,6,25835,8,0.059,26599,9,0.055,20842,7,9119,3,13551,5,30111,10,3717,2,29104,9,0.046,12809,4,0.189
M20 0TP,Terminated,E01005172,Manchester 043A E01005172,19822,7,22735,7,0.074,19880,7,0.08,32774,10,8714,3,9389,3,20240,7,14353,5,31183,10,0.031,13668,5,0.179
M20 0TQ,Terminated,E01005173,Manchester 043B E01005173,23643,8,28245,9,0.048,30834,10,0.037,32239,10,12433,4,7499,3,15279,5,14656,5,28750,9,0.049,16801,6,0.146
M20 0TR,Terminated,E01005172,Manchester 043A E01005172,19822,7,22735,7,0.074,19880,7,0.08,32774,10,8714,3,9389,3,20240,7,14353,5,31183,10,0.031,13668,5,0.179
M20 0TS,Terminated,E01005177,Manchester 043F E01005177,20339,7,24563,8,0.065,26190,8,0.056,32590,10,9654,3,6405,2,29765,10,6453,2,27448,9,0.057,14721,5,0.167
M20 0TT,Terminated,E01005176,Manchester 043E E01005176,19574,6,25835,8,0.059,26599,9,0.055,20842,7,9119,3,13551,5,30111,10,3717,2,29104,9,0.046,12809,4,0.189
M20 0TU,Terminated,E01005176,Manchester 043E E01005176,19574,6,25835,8,0.059,26599,9,0.055,20842,7,9119,3,13551,5,30111,10,3717,2,29104,9,0.046,12809,4,0.189
M20 0TW,Terminated,E01005173,Manchester 043B E01005173,23643,8,28245,9,0.048,30834,10,0.037,32239,10,12433,4,7499,3,15279,5,14656,5,28750,9,0.049,16801,6,0.146
M20 0TX,Terminated,E01005176,Manchester 043E E01005176,19574,6,25835,8,0.059,26599,9,0.055,20842,7,9119,3,13551,5,30111,10,3717,2,29104,9,0.046,12809,4,0.189
M20 0TY,Terminated,E01005176,Manchester 043E E01005176,19574,6,25835,8,0.059,26599,9,0.055,20842,7,9119,3,13551,5,30111,10,3717,2,29104,9,0.046,12809,4,0.189
M20 0TZ,Terminated,E01005176,Manchester 043E E01005176,19574,6,25835,8,0.059,26599,9,0.055,20842,7,9119,3,13551,5,30111,10,3717,2,29104,9,0.046,12809,4,0.189
M20 0UA,Terminated,E01005177,Manchester 043F E01005177,20339,7,24563,8,0.065,26190,8,0.056,32590,10,9654,3,6405,2,29765,10,6453,2,27448,9,0.057,14721,5,0.167
M20 0UB,Terminated,E01005177,Manchester 043F E01005177,20339,7,24563,8,0.065,26190,8,0.056,32590,10,9654,3,6405,2,29765,10,6453,2,27448,9,0.057,14721,5,0.167
M20 0UD,Terminated,E01005177,Manchester 043F E01005177,20339,7,24563,8,0.065,26190,8,0.056,32590,10,9654,3,6405,2,29765,10,6453,2,27448,9,0.057,14721,5,0.167
M20 0UE,Terminated,E01005176,Manchester 043E E01005176,19574,6,25835,8,0.059,26599,9,0.055,20842,7,9119,3,13551,5,30111,10,3717,2,29104,9,0.046,12809,4,0.189
M20 0UF,Terminated,E01005177,Manchester 043F E01005177,20339,7,24563,8,0.065,26190,8,0.056,32590,10,9654,3,6405,2,29765,10,6453,2,27448,9,0.057,14721,5,0.167
M20 0UH,Terminated,E01005177,Manchester 043F E01005177,20339,7,24563,8,0.065,26190,8,0.056,32590,10,9654,3,6405,2,29765,10,6453,2,27448,9,0.057,14721,5,0.167
M20 0UJ,Terminated,E01005177,Manchester 043F E01005177,20339,7,24563,8,0.065,26190,8,0.056,32590,10,9654,3,6405,2,29765,10,6453,2,27448,9,0.057,14721,5,0.167
M20 0UR,Terminated,E01005277,Manchester 038D E01005277,25974,8,29209,9,0.044,28549,9,0.047,32443,10,13172,5,20999,7,20854,7,9525,3,31575,10,0.028,23532,8,0.095
M20 0US,Terminated,E01005277,Manchester 038D E01005277,25974,8,29209,9,0.044,28549,9,0.047,32443,10,13172,5,20999,7,20854,7,9525,3,31575,10,0.028,23532,8,0.095
M20 0UT,Terminated,E01005277,Manchester 038D E01005277,25974,8,29209,9,0.044,28549,9,0.047,32443,10,13172,5,20999,7,20854,7,9525,3,31575,10,0.028,23532,8,0.095
M20 0UU,Terminated,E01005172,Manchester 043A E01005172,19822,7,22735,7,0.074,19880,7,0.08,32774,10,8714,3,9389,3,20240,7,14353,5,31183,10,0.031,13668,5,0.179
M20 0UX,Terminated,E01005172,Manchester 043A E01005172,19822,7,22735,7,0.074,19880,7,0.08,32774,10,8714,3,9389,3,20240,7,14353,5,31183,10,0.031,13668,5,0.179
M20 0UY,Terminated,E01005172,Manchester 043A E01005172,19822,7,22735,7,0.074,19880,7,0.08,32774,10,8714,3,9389,3,20240,7,14353,5,31183,10,0.031,13668,5,0.179
M20 0UZ,Terminated,E01005172,Manchester 043A E01005172,19822,7,22735,7,0.074,19880,7,0.08,32774,10,8714,3,9389,3,20240,7,14353,5,31183,10,0.031,13668,5,0.179
M20 0WA,Terminated,E01005168,Manchester 045B E01005168,18515,6,21653,7,0.08,23368,8,0.066,31508,10,14155,5,4653,2,22088,7,5416,2,24189,8,0.078,18117,6,0.134
M20 0WB,Terminated,E01005168,Manchester 045B E01005168,18515,6,21653,7,0.08,23368,8,0.066,31508,10,14155,5,4653,2,22088,7,5416,2,24189,8,0.078,18117,6,0.134
M20 0WD,Terminated,E01005168,Manchester 045B E01005168,18515,6,21653,7,0.08,23368,8,0.066,31508,10,14155,5,4653,2,22088,7,5416,2,24189,8,0.078,18117,6,0.134
M20 0WE,Terminated,E01005169,Manchester 045C E01005169,24092,8,27503,9,0.052,28334,9,0.048,31161,10,11457,4,16648,6,17808,6,10593,4,27267,9,0.058,25624,8,0.082
M20 0WF,Terminated,E01005169,Manchester 045C E01005169,24092,8,27503,9,0.052,28334,9,0.048,31161,10,11457,4,16648,6,17808,6,10593,4,27267,9,0.058,25624,8,0.082
M20 0WG,Terminated,E01005171,Manchester 045E E01005171,12151,4,19950,7,0.09,19220,6,0.083,29361,9,11736,4,7755,3,3076,1,1305,1,21870,7,0.096,14328,5,0.171
M20 0WH,Terminated,E01005169,Manchester 045C E01005169,24092,8,27503,9,0.052,28334,9,0.048,31161,10,11457,4,16648,6,17808,6,10593,4,27267,9,0.058,25624,8,0.082
M20 0WL,Terminated,E01005169,Manchester 045C E01005169,24092,8,27503,9,0.052,28334,9,0.048,31161,10,11457,4,16648,6,17808,6,10593,4,27267,9,0.058,25624,8,0.082
M20 0WP,Terminated,E01005171,Manchester 045E E01005171,12151,4,19950,7,0.09,19220,6,0.083,29361,9,11736,4,7755,3,3076,1,1305,1,21870,7,0.096,14328,5,0.171
M20 0WQ,Terminated,E01005171,Manchester 045E E01005171,12151,4,19950,7,0.09,19220,6,0.083,29361,9,11736,4,7755,3,3076,1,1305,1,21870,7,0.096,14328,5,0.171
M20 0WR,Terminated,E01005171,Manchester 045E E01005171,12151,4,19950,7,0.09,19220,6,0.083,29361,9,11736,4,7755,3,3076,1,1305,1,21870,7,0.096,14328,5,0.171
M20 0WS,Terminated,E01005171,Manchester 045E E01005171,12151,4,19950,7,0.09,19220,6,0.083,29361,9,11736,4,7755,3,3076,1,1305,1,21870,7,0.096,14328,5,0.171
M20 0WT,Terminated,E01005171,Manchester 045E E01005171,12151,4,19950,7,0.09,19220,6,0.083,29361,9,11736,4,7755,3,3076,1,1305,1,21870,7,0.096,14328,5,0.171
M20 0WW,Terminated,E01005171,Manchester 045E E01005171,12151,4,19950,7,0.09,19220,6,0.083,29361,9,11736,4,7755,3,3076,1,1305,1,21870,7,0.096,14328,5,0.171
M20 0XA,Terminated,E01005172,Manchester 043A E01005172,19822,7,22735,7,0.074,19880,7,0.08,32774,10,8714,3,9389,3,20240,7,14353,5,31183,10,0.031,13668,5,0.179
M20 0XB,Terminated,E01005172,Manchester 043A E01005172,19822,7,22735,7,0.074,19880,7,0.08,32774,10,8714,3,9389,3,20240,7,14353,5,31183,10,0.031,13668,5,0.179
M20 0XD,Terminated,E01005172,Manchester 043A E01005172,19822,7,22735,7,0.074,19880,7,0.08,32774,10,8714,3,9389,3,20240,7,14353,5,31183,10,0.031,13668,5,0.179
M20 0XE,Terminated,E01005172,Manchester 043A E01005172,19822,7,22735,7,0.074,19880,7,0.08,32774,10,8714,3,9389,3,20240,7,14353,5,31183,10,0.031,13668,5,0.179
M20 1AA,Live,E01005278,Manchester 035D E01005278,9500,3,11982,4,0.155,18834,6,0.085,8373,3,8330,3,3752,2,5434,2,7498,3,6833,3,0.297,8315,3,0.251
M20 1AB,Live,E01005278,Manchester 035D E01005278,9500,3,11982,4,0.155,18834,6,0.085,8373,3,8330,3,3752,2,5434,2,7498,3,6833,3,0.297,8315,3,0.251
M20 1AD,Live,E01005278,Manchester 035D E01005278,9500,3,11982,4,0.155,18834,6,0.085,8373,3,8330,3,3752,2,5434,2,7498,3,6833,3,0.297,8315,3,0.251
M20 1AE,Live,E01005278,Manchester 035D E01005278,9500,3,11982,4,0.155,18834,6,0.085,8373,3,8330,3,3752,2,5434,2,7498,3,6833,3,0.297,8315,3,0.251
M20 1AF,Live,E01005270,Manchester 035A E01005270,2619,1,2814,1,0.315,3838,2,0.221,3429,2,1653,1,2588,1,7834,3,13693,5,2005,1,0.431,2324,1,0.405
M20 1AG,Live,E01005270,Manchester 035A E01005270,2619,1,2814,1,0.315,3838,2,0.221,3429,2,1653,1,2588,1,7834,3,13693,5,2005,1,0.431,2324,1,0.405
M20 1AH,Live,E01005278,Manchester 035D E01005278,9500,3,11982,4,0.155,18834,6,0.085,8373,3,8330,3,3752,2,5434,2,7498,3,6833,3,0.297,8315,3,0.251
M20 1AJ,Live,E01005270,Manchester 035A E01005270,2619,1,2814,1,0.315,3838,2,0.221,3429,2,1653,1,2588,1,7834,3,13693,5,2005,1,0.431,2324,1,0.405
M20 1AL,Live,E01005270,Manchester 035A E01005270,2619,1,2814,1,0.315,3838,2,0.221,3429,2,1653,1,2588,1,7834,3,13693,5,2005,1,0.431,2324,1,0.405
M20 1AN,Live,E01005270,Manchester 035A E01005270,2619,1,2814,1,0.315,3838,2,0.221,3429,2,1653,1,2588,1,7834,3,13693,5,2005,1,0.431,2324,1,0.405
M20 1AP,Live,E01005270,Manchester 035A E01005270,2619,1,2814,1,0.315,3838,2,0.221,3429,2,1653,1,2588,1,7834,3,13693,5,2005,1,0.431,2324,1,0.405
M20 1AQ,Live,E01005270,Manchester 035A E01005270,2619,1,2814,1,0.315,3838,2,0.221,3429,2,1653,1,2588,1,7834,3,13693,5,2005,1,0.431,2324,1,0.405
M20 1AR,Live,E01005270,Manchester 035A E01005270,2619,1,2814,1,0.315,3838,2,0.221,3429,2,1653,1,2588,1,7834,3,13693,5,2005,1,0.431,2324,1,0.405
M20 1AS,Live,E01005270,Manchester 035A E01005270,2619,1,2814,1,0.315,3838,2,0.221,3429,2,1653,1,2588,1,7834,3,13693,5,2005,1,0.431,2324,1,0.405
M20 1AT,Live,E01005270,Manchester 035A E01005270,2619,1,2814,1,0.315,3838,2,0.221,3429,2,1653,1,2588,1,7834,3,13693,5,2005,1,0.431,2324,1,0.405
M20 1AW,Live,E01005270,Manchester 035A E01005270,2619,1,2814,1,0.315,3838,2,0.221,3429,2,1653,1,2588,1,7834,3,13693,5,2005,1,0.431,2324,1,0.405
M20 1AX,Live,E01005270,Manchester 035A E01005270,2619,1,2814,1,0.315,3838,2,0.221,3429,2,1653,1,2588,1,7834,3,13693,5,2005,1,0.431,2324,1,0.405
M20 1AY,Live,E01005272,Manchester 035B E01005272,1390,1,1284,1,0.373,1650,1,0.275,6465,2,538,1,2571,1,6554,2,15420,5,2612,1,0.408,788,1,0.504
M20 1AZ,Terminated,E01005270,Manchester 035A E01005270,2619,1,2814,1,0.315,3838,2,0.221,3429,2,1653,1,2588,1,7834,3,13693,5,2005,1,0.431,2324,1,0.405
M20 1BA,Live,E01005279,Manchester 035E E01005279,4485,2,3053,1,0.308,5664,2,0.19,9833,3,4989,2,5044,2,6295,2,7682,3,2062,1,0.429,3184,1,0.372
M20 1BB,Live,E01005279,Manchester 035E E01005279,4485,2,3053,1,0.308,5664,2,0.19,9833,3,4989,2,5044,2,6295,2,7682,3,2062,1,0.429,3184,1,0.372
M20 1BD,Live,E01005279,Manchester 035E E01005279,4485,2,3053,1,0.308,5664,2,0.19,9833,3,4989,2,5044,2,6295,2,7682,3,2062,1,0.429,3184,1,0.372
M20 1BE,Live,E01005279,Manchester 035E E01005279,4485,2,3053,1,0.308,5664,2,0.19,9833,3,4989,2,5044,2,6295,2,7682,3,2062,1,0.429,3184,1,0.372
M20 1BF,Live,E01005279,Manchester 035E E01005279,4485,2,3053,1,0.308,5664,2,0.19,9833,3,4989,2,5044,2,6295,2,7682,3,2062,1,0.429,3184,1,0.372
M20 1BG,Live,E01005279,Manchester 035E E01005279,4485,2,3053,1,0.308,5664,2,0.19,9833,3,4989,2,5044,2,6295,2,7682,3,2062,1,0.429,3184,1,0.372
M20 1BH,Live,E01005279,Manchester 035E E01005279,4485,2,3053,1,0.308,5664,2,0.19,9833,3,4989,2,5044,2,6295,2,7682,3,2062,1,0.429,3184,1,0.372
M20 1BJ,Live,E01005279,Manchester 035E E01005279,4485,2,3053,1,0.308,5664,2,0.19,9833,3,4989,2,5044,2,6295,2,7682,3,2062,1,0.429,3184,1,0.372
M20 1BL,Live,E01005279,Manchester 035E E01005279,4485,2,3053,1,0.308,5664,2,0.19,9833,3,4989,2,5044,2,6295,2,7682,3,2062,1,0.429,3184,1,0.372
M20 1BN,Live,E01005270,Manchester 035A E01005270,2619,1,2814,1,0.315,3838,2,0.221,3429,2,1653,1,2588,1,7834,3,13693,5,2005,1,0.431,2324,1,0.405
M20 1BP,Live,E01005279,Manchester 035E E01005279,4485,2,3053,1,0.308,5664,2,0.19,9833,3,4989,2,5044,2,6295,2,7682,3,2062,1,0.429,3184,1,0.372
M20 1BQ,Live,E01005279,Manchester 035E E01005279,4485,2,3053,1,0.308,5664,2,0.19,9833,3,4989,2,5044,2,6295,2,7682,3,2062,1,0.429,3184,1,0.372
M20 1BR,Live,E01005279,Manchester 035E E01005279,4485,2,3053,1,0.308,5664,2,0.19,9833,3,4989,2,5044,2,6295,2,7682,3,2062,1,0.429,3184,1,0.372
M20 1BS,Live,E01005279,Manchester 035E E01005279,4485,2,3053,1,0.308,5664,2,0.19,9833,3,4989,2,5044,2,6295,2,7682,3,2062,1,0.429,3184,1,0.372
M20 1BT,Live,E01005279,Manchester 035E E01005279,4485,2,3053,1,0.308,5664,2,0.19,9833,3,4989,2,5044,2,6295,2,7682,3,2062,1,0.429,3184,1,0.372
M20 1BU,Live,E01005279,Manchester 035E E01005279,4485,2,3053,1,0.308,5664,2,0.19,9833,3,4989,2,5044,2,6295,2,7682,3,2062,1,0.429,3184,1,0.372
M20 1BW,Live,E01005270,Manchester 035A E01005270,2619,1,2814,1,0.315,3838,2,0.221,3429,2,1653,1,2588,1,7834,3,13693,5,2005,1,0.431,2324,1,0.405
M20 1BX,Terminated,E01005271,Manchester 032C E01005271,7070,3,16953,6,0.11,23438,8,0.066,5667,2,1044,1,3396,2,4865,2,4578,2,1809,1,0.441,4060,2,0.344
M20 1BY,Live,E01005279,Manchester 035E E01005279,4485,2,3053,1,0.308,5664,2,0.19,9833,3,4989,2,5044,2,6295,2,7682,3,2062,1,0.429,3184,1,0.372
M20 1BZ,Live,E01005279,Manchester 035E E01005279,4485,2,3053,1,0.308,5664,2,0.19,9833,3,4989,2,5044,2,6295,2,7682,3,2062,1,0.429,3184,1,0.372
M20 1DA,Live,E01005270,Manchester 035A E01005270,2619,1,2814,1,0.315,3838,2,0.221,3429,2,1653,1,2588,1,7834,3,13693,5,2005,1,0.431,2324,1,0.405
M20 1DB,Live,E01005272,Manchester 035B E01005272,1390,1,1284,1,0.373,1650,1,0.275,6465,2,538,1,2571,1,6554,2,15420,5,2612,1,0.408,788,1,0.504
M20 1DD,Live,E01005274,Manchester 038A E01005274,5502,2,7374,3,0.215,8888,3,0.151,10010,4,2187,1,923,1,17909,6,7278,3,4376,2,0.356,3019,1,0.377
M20 1DE,Live,E01005270,Manchester 035A E01005270,2619,1,2814,1,0.315,3838,2,0.221,3429,2,1653,1,2588,1,7834,3,13693,5,2005,1,0.431,2324,1,0.405
M20 1DF,Live,E01005270,Manchester 035A E01005270,2619,1,2814,1,0.315,3838,2,0.221,3429,2,1653,1,2588,1,7834,3,13693,5,2005,1,0.431,2324,1,0.405
M20 1DG,Live,E01005279,Manchester 035E E01005279,4485,2,3053,1,0.308,5664,2,0.19,9833,3,4989,2,5044,2,6295,2,7682,3,2062,1,0.429,3184,1,0.372
M20 1DH,Live,E01005270,Manchester 035A E01005270,2619,1,2814,1,0.315,3838,2,0.221,3429,2,1653,1,2588,1,7834,3,13693,5,2005,1,0.431,2324,1,0.405
M20 1DJ,Live,E01005270,Manchester 035A E01005270,2619,1,2814,1,0.315,3838,2,0.221,3429,2,1653,1,2588,1,7834,3,13693,5,2005,1,0.431,2324,1,0.405
M20 1DL,Live,E01005270,Manchester 035A E01005270,2619,1,2814,1,0.315,3838,2,0.221,3429,2,1653,1,2588,1,7834,3,13693,5,2005,1,0.431,2324,1,0.405
M20 1DN,Live,E01005272,Manchester 035B E01005272,1390,1,1284,1,0.373,1650,1,0.275,6465,2,538,1,2571,1,6554,2,15420,5,2612,1,0.408,788,1,0.504
M20 1DP,Live,E01005272,Manchester 035B E01005272,1390,1,1284,1,0.373,1650,1,0.275,6465,2,538,1,2571,1,6554,2,15420,5,2612,1,0.408,788,1,0.504
M20 1DQ,Live,E01005272,Manchester 035B E01005272,1390,1,1284,1,0.373,1650,1,0.275,6465,2,538,1,2571,1,6554,2,15420,5,2612,1,0.408,788,1,0.504
M20 1DR,Live,E01005279,Manchester 035E E01005279,4485,2,3053,1,0.308,5664,2,0.19,9833,3,4989,2,5044,2,6295,2,7682,3,2062,1,0.429,3184,1,0.372
M20 1DS,Live,E01005272,Manchester 035B E01005272,1390,1,1284,1,0.373,1650,1,0.275,6465,2,538,1,2571,1,6554,2,15420,5,2612,1,0.408,788,1,0.504
M20 1DT,Live,E01005270,Manchester 035A E01005270,2619,1,2814,1,0.315,3838,2,0.221,3429,2,1653,1,2588,1,7834,3,13693,5,2005,1,0.431,2324,1,0.405
M20 1DU,Live,E01005279,Manchester 035E E01005279,4485,2,3053,1,0.308,5664,2,0.19,9833,3,4989,2,5044,2,6295,2,7682,3,2062,1,0.429,3184,1,0.372
M20 1DW,Live,E01005272,Manchester 035B E01005272,1390,1,1284,1,0.373,1650,1,0.275,6465,2,538,1,2571,1,6554,2,15420,5,2612,1,0.408,788,1,0.504
M20 1DX,Live,E01005279,Manchester 035E E01005279,4485,2,3053,1,0.308,5664,2,0.19,9833,3,4989,2,5044,2,6295,2,7682,3,2062,1,0.429,3184,1,0.372
M20 1DY,Terminated,E01005279,Manchester 035E E01005279,4485,2,3053,1,0.308,5664,2,0.19,9833,3,4989,2,5044,2,6295,2,7682,3,2062,1,0.429,3184,1,0.372
M20 1DZ,Live,E01005272,Manchester 035B E01005272,1390,1,1284,1,0.373,1650,1,0.275,6465,2,538,1,2571,1,6554,2,15420,5,2612,1,0.408,788,1,0.504
M20 1EA,Live,E01005272,Manchester 035B E01005272,1390,1,1284,1,0.373,1650,1,0.275,6465,2,538,1,2571,1,6554,2,15420,5,2612,1,0.408,788,1,0.504
M20 1EB,Live,E01005274,Manchester 038A E01005274,5502,2,7374,3,0.215,8888,3,0.151,10010,4,2187,1,923,1,17909,6,7278,3,4376,2,0.356,3019,1,0.377
M20 1ED,Live,E01005275,Manchester 038B E01005275,20454,7,24647,8,0.065,29803,10,0.042,32720,10,10072,4,11303,4,15787,5,4976,2,15611,5,0.157,12495,4,0.193
M20 1EE,Live,E01005274,Manchester 038A E01005274,5502,2,7374,3,0.215,8888,3,0.151,10010,4,2187,1,923,1,17909,6,7278,3,4376,2,0.356,3019,1,0.377
M20 1EF,Live,E01005274,Manchester 038A E01005274,5502,2,7374,3,0.215,8888,3,0.151,10010,4,2187,1,923,1,17909,6,7278,3,4376,2,0.356,3019,1,0.377
M20 1EG,Live,E01005272,Manchester 035B E01005272,1390,1,1284,1,0.373,1650,1,0.275,6465,2,538,1,2571,1,6554,2,15420,5,2612,1,0.408,788,1,0.504
M20 1EH,Live,E01005272,Manchester 035B E01005272,1390,1,1284,1,0.373,1650,1,0.275,6465,2,538,1,2571,1,6554,2,15420,5,2612,1,0.408,788,1,0.504
M20 1EJ,Live,E01005272,Manchester 035B E01005272,1390,1,1284,1,0.373,1650,1,0.275,6465,2,538,1,2571,1,6554,2,15420,5,2612,1,0.408,788,1,0.504
M20 1EL,Live,E01005272,Manchester 035B E01005272,1390,1,1284,1,0.373,1650,1,0.275,6465,2,538,1,2571,1,6554,2,15420,5,2612,1,0.408,788,1,0.504
M20 1EN,Live,E01005272,Manchester 035B E01005272,1390,1,1284,1,0.373,1650,1,0.275,6465,2,538,1,2571,1,6554,2,15420,5,2612,1,0.408,788,1,0.504
M20 1EP,Live,E01005272,Manchester 035B E01005272,1390,1,1284,1,0.373,1650,1,0.275,6465,2,538,1,2571,1,6554,2,15420,5,2612,1,0.408,788,1,0.504
M20 1EQ,Live,E01005274,Manchester 038A E01005274,5502,2,7374,3,0.215,8888,3,0.151,10010,4,2187,1,923,1,17909,6,7278,3,4376,2,0.356,3019,1,0.377
M20 1ER,Live,E01005274,Manchester 038A E01005274,5502,2,7374,3,0.215,8888,3,0.151,10010,4,2187,1,923,1,17909,6,7278,3,4376,2,0.356,3019,1,0.377
M20 1ES,Live,E01005271,Manchester 032C E01005271,7070,3,16953,6,0.11,23438,8,0.066,5667,2,1044,1,3396,2,4865,2,4578,2,1809,1,0.441,4060,2,0.344
M20 1ET,Live,E01005274,Manchester 038A E01005274,5502,2,7374,3,0.215,8888,3,0.151,10010,4,2187,1,923,1,17909,6,7278,3,4376,2,0.356,3019,1,0.377
M20 1EU,Live,E01005274,Manchester 038A E01005274,5502,2,7374,3,0.215,8888,3,0.151,10010,4,2187,1,923,1,17909,6,7278,3,4376,2,0.356,3019,1,0.377
M20 1EW,Live,E01005272,Manchester 035B E01005272,1390,1,1284,1,0.373,1650,1,0.275,6465,2,538,1,2571,1,6554,2,15420,5,2612,1,0.408,788,1,0.504
M20 1EX,Live,E01005274,Manchester 038A E01005274,5502,2,7374,3,0.215,8888,3,0.151,10010,4,2187,1,923,1,17909,6,7278,3,4376,2,0.356,3019,1,0.377
M20 1EY,Live,E01005274,Manchester 038A E01005274,5502,2,7374,3,0.215,8888,3,0.151,10010,4,2187,1,923,1,17909,6,7278,3,4376,2,0.356,3019,1,0.377
M20 1EZ,Live,E01005274,Manchester 038A E01005274,5502,2,7374,3,0.215,8888,3,0.151,10010,4,2187,1,923,1,17909,6,7278,3,4376,2,0.356,3019,1,0.377
M20 1FA,Live,E01005272,Manchester 035B E01005272,1390,1,1284,1,0.373,1650,1,0.275,6465,2,538,1,2571,1,6554,2,15420,5,2612,1,0.408,788,1,0.504
M20 1FB,Live,E01005274,Manchester 038A E01005274,5502,2,7374,3,0.215,8888,3,0.151,10010,4,2187,1,923,1,17909,6,7278,3,4376,2,0.356,3019,1,0.377
M20 1FD,Live,E01005274,Manchester 038A E01005274,5502,2,7374,3,0.215,8888,3,0.151,10010,4,2187,1,923,1,17909,6,7278,3,4376,2,0.356,3019,1,0.377
M20 1FE,Live,E01005274,Manchester 038A E01005274,5502,2,7374,3,0.215,8888,3,0.151,10010,4,2187,1,923,1,17909,6,7278,3,4376,2,0.356,3019,1,0.377
M20 1FF,Live,E01005272,Manchester 035B E01005272,1390,1,1284,1,0.373,1650,1,0.275,6465,2,538,1,2571,1,6554,2,15420,5,2612,1,0.408,788,1,0.504
M20 1FG,Live,E01005274,Manchester 038A E01005274,5502,2,7374,3,0.215,8888,3,0.151,10010,4,2187,1,923,1,17909,6,7278,3,4376,2,0.356,3019,1,0.377
M20 1FH,Live,E01005272,Manchester 035B E01005272,1390,1,1284,1,0.373,1650,1,0.275,6465,2,538,1,2571,1,6554,2,15420,5,2612,1,0.408,788,1,0.504
M20 1FJ,Live,E01005272,Manchester 035B E01005272,1390,1,1284,1,0.373,1650,1,0.275,6465,2,538,1,2571,1,6554,2,15420,5,2612,1,0.408,788,1,0.504
M20 1FL,Live,E01005272,Manchester 035B E01005272,1390,1,1284,1,0.373,1650,1,0.275,6465,2,538,1,2571,1,6554,2,15420,5,2612,1,0.408,788,1,0.504
M20 1FN,Live,E01005272,Manchester 035B E01005272,1390,1,1284,1,0.373,1650,1,0.275,6465,2,538,1,2571,1,6554,2,15420,5,2612,1,0.408,788,1,0.504
M20 1FP,Live,E01005272,Manchester 035B E01005272,1390,1,1284,1,0.373,1650,1,0.275,6465,2,538,1,2571,1,6554,2,15420,5,2612,1,0.408,788,1,0.504
M20 1FQ,Live,E01005272,Manchester 035B E01005272,1390,1,1284,1,0.373,1650,1,0.275,6465,2,538,1,2571,1,6554,2,15420,5,2612,1,0.408,788,1,0.504
M20 1FR,Live,E01005172,Manchester 043A E01005172,19822,7,22735,7,0.074,19880,7,0.08,32774,10,8714,3,9389,3,20240,7,14353,5,31183,10,0.031,13668,5,0.179
M20 1FS,Terminated,E01005275,Manchester 038B E01005275,20454,7,24647,8,0.065,29803,10,0.042,32720,10,10072,4,11303,4,15787,5,4976,2,15611,5,0.157,12495,4,0.193
M20 1FT,Live,E01005274,Manchester 038A E01005274,5502,2,7374,3,0.215,8888,3,0.151,10010,4,2187,1,923,1,17909,6,7278,3,4376,2,0.356,3019,1,0.377
M20 1FU,Live,E01005274,Manchester 038A E01005274,5502,2,7374,3,0.215,8888,3,0.151,10010,4,2187,1,923,1,17909,6,7278,3,4376,2,0.356,3019,1,0.377
M20 1FW,Live,E01005272,Manchester 035B E01005272,1390,1,1284,1,0.373,1650,1,0.275,6465,2,538,1,2571,1,6554,2,15420,5,2612,1,0.408,788,1,0.504
M20 1FX,Live,E01005274,Manchester 038A E01005274,5502,2,7374,3,0.215,8888,3,0.151,10010,4,2187,1,923,1,17909,6,7278,3,4376,2,0.356,3019,1,0.377
M20 1FY,Live,E01005272,Manchester 035B E01005272,1390,1,1284,1,0.373,1650,1,0.275,6465,2,538,1,2571,1,6554,2,15420,5,2612,1,0.408,788,1,0.504
M20 1FZ,Live,E01005272,Manchester 035B E01005272,1390,1,1284,1,0.373,1650,1,0.275,6465,2,538,1,2571,1,6554,2,15420,5,2612,1,0.408,788,1,0.504
M20 1GA,Live,E01005270,Manchester 035A E01005270,2619,1,2814,1,0.315,3838,2,0.221,3429,2,1653,1,2588,1,7834,3,13693,5,2005,1,0.431,2324,1,0.405
